packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.stratio.cassandra.lucene.builder,BuilderTest,testPhraseConditionDefaults,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.common,GeoTransformationBBoxTest,testBoundingBoxTransformationPoint,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.analysis,SnowballAnalyzerBuilderTest,testBuildFrench,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testJsonSerializationDefaults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,FloatMapperTest,testValueString,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,UUIDMapperTest,testSort,org.apache.cassandra:cassandra-all,Hadoop Databases,"database,nosql,cassandra,hadoop,apache",7,9,0.78
com.stratio.cassandra.lucene.schema.mapping,UUIDMapperTest,testSort,junit:junit,Testing Frameworks,"testing,junit",2,9,0.22
com.stratio.cassandra.lucene.search.condition,GeoShapeConditionTest,testQueryContains,junit:junit,Testing Frameworks,"testing,junit",4,10,0.4
com.stratio.cassandra.lucene.search.condition,GeoShapeConditionTest,testQueryContains,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,10,0.5
com.stratio.cassandra.lucene.search.condition,GeoShapeConditionTest,testQueryContains,org.apache.lucene:lucene-spatial,"","lucene,spatial,apache,index",1,10,0.1
com.stratio.cassandra.lucene.testsAT.issues,Issue132IT,testUpdateMapRemovingUniqueComponentWide,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.stratio.cassandra.lucene.testsAT.issues,Issue132IT,testUpdateMapRemovingUniqueComponentWide,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",5,6,0.83
com.stratio.cassandra.lucene.testsAT.issues,Issue69IT,testUDF,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",2,5,0.4
com.stratio.cassandra.lucene.testsAT.issues,Issue69IT,testUDF,junit:junit,Testing Frameworks,"testing,junit",3,5,0.6
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeTimeUUIDField4,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeTimeUUIDField4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",5,6,0.83
com.stratio.cassandra.lucene.testsAT.search,RegexpSearchIT,testRegexpListField3,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RegexpSearchIT,testRegexpListField3,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,BlobMapperValidTypesIndexCreationIT,test,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,BlobMapperValidTypesIndexCreationIT,test,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.udt,CheckNonFrozenUDTIT,testNotFrozenUDTSet,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",1,2,0.5
com.stratio.cassandra.lucene.testsAT.udt,CheckNonFrozenUDTIT,testNotFrozenUDTSet,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.util,CassandraConfig,"",com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",3,5,0.6
com.stratio.cassandra.lucene.testsAT.util,CassandraConfig,"",com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,5,0.4
com.stratio.cassandra.lucene.testsAT.util,CassandraUtilsBuilder,withPartitioner,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,3,1.0
com.stratio.cassandra.lucene.testsAT.util,CassandraUtilsDelete,where,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",4,4,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueBigIntegerMinPositive,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BlobMapperTest,testJsonSerializationDefaults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,BooleanMapperTest,testJsonSerialization,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,BooleanMapperTest,testValueNull,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,GeoPointMapperTest,testGetLongitudeWithTooBigShortColumnValue,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,LongMapperTest,testValueStringInvalid,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,TextMapperTest,testToString,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search,SearchBuildersTest,testPrefix,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.stratio.cassandra.lucene.search.condition,GeoShapeConditionTest,testConstructorWithDefaults,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.stratio.cassandra.lucene.search.condition,RangeConditionTest,testFloatClose,junit:junit,Testing Frameworks,"testing,junit",8,25,0.32
com.stratio.cassandra.lucene.search.condition,RangeConditionTest,testFloatClose,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",17,25,0.68
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyListField2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyListField2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchDecimalField2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchDecimalField2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchVarchar4,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeDoubleField5,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeDoubleField5,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.util,CassandraUtilsSelect,search,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,3,1.0
com.stratio.cassandra.lucene.testsAT.varia,StatelessSearchWithWideRowsIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testDateRangeConditionDefaults,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testIndexFull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testPrefixConditionDefaults,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testRegexpConditionFull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueIntegerNegativePositiveSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueNegativePositiveSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BlobMapperTest,testConstructorWithoutArgs,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.stratio.cassandra.lucene.schema.mapping,BooleanMapperTest,testJsonSerializationDefaults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testBuildNullMinLongitude,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoBBoxSearchIT,testGeoBBoxSearchBasicSuccess,junit:junit,Testing Frameworks,"testing,junit",1,8,0.13
com.stratio.cassandra.lucene.testsAT.geospatial,GeoBBoxSearchIT,testGeoBBoxSearchBasicSuccess,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",7,8,0.88
com.stratio.cassandra.lucene.testsAT.indexes,ComposedKeyIndexHandlingIT,testRecreateIndexAfterInsertions,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.indexes,ComposedKeyIndexHandlingIT,testRecreateIndexAfterInsertions,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchDouble3,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeSetField3,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeSetField3,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.varia,AllowFilteringWith1000SimilarRowsIT,testAllowFiltering1000rows,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.varia,TokenRangeWithWideRowsMultiClusteringIT,after,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.varia,TokenRangeWithWideRowsMultiPartitionIT,testTokenClusteringSearch6,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testUUIDMapperFull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetCjkPreBuiltAnalyzer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetCjkPreBuiltAnalyzer,junit:junit,Testing Frameworks,"testing,junit",2,7,0.29
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetCjkPreBuiltAnalyzer,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,7,0.14
com.stratio.cassandra.lucene.schema.mapping,GeoPointMapperTest,testGetLongitudeWithTooBigColumnValue,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,BooleanConditionTest,testBuild,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testBuildTooLargeMaxLatitude,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testIsWithinPoint10,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBlobField3,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBlobField3,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBlobField3,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchUUIDField2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchUUIDField2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeFloatField5,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeFloatField5,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeInetField4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeInetField4,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,SortedSearchIT,testSortWithQuery,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,SortedSearchIT,testSortWithQuery,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,StringMapperValidTypesIndexCreationIT,"",junit:junit,Testing Frameworks,"testing,junit",2,6,0.33
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,StringMapperValidTypesIndexCreationIT,"",com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,6,0.67
com.stratio.cassandra.lucene.testsAT.varia,AllowFilteringWith1000SimilarRowsIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.varia,BoundStatementWithSortedKQueryIT,testSortWithGeoDistanceFilterReversed,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.varia,BoundStatementWithSortedKQueryIT,testSortWithGeoDistanceFilterReversed,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.schema.mapping,FloatMapperTest,testValueShort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,GeoPointMapperTest,testGetLatitudeWithNullColumn,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,ContainsConditionTest,testBuildDefaults,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.stratio.cassandra.lucene.search.condition,GeoDistanceConditionTest,testConstructorWithTooSmallLatitude,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.sort,GeoDistanceSortFieldTest,testEqualsWithNull,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.stratio.cassandra.lucene.testsAT.issues,Issue18IT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyListField4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyListField4,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBigintField3,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBigintField3,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchFloatField1,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchFloatField1,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,WildcardSearchIT,testWildcardVarcharField2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,WildcardSearchIT,testWildcardVarcharField2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.udt,TupleIndexingIT,testSearchTuple1,junit:junit,Testing Frameworks,"testing,junit",1,27,0.04
com.stratio.cassandra.lucene.testsAT.udt,TupleIndexingIT,testSearchTuple1,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",26,27,0.96
com.stratio.cassandra.lucene.testsAT.udt,UDTIndexingIT,testUDTMap,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
com.stratio.cassandra.lucene.testsAT.udt,UDTIndexingIT,testUDTMap,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",6,7,0.86
com.stratio.cassandra.lucene.schema.mapping,FloatMapperTest,testConstructorWithoutArgs,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.stratio.cassandra.lucene.search.condition,GeoDistanceConditionTest,testConstructorWithoutDistances,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,MatchConditionTest,testJsonSerializationString,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,WildcardConditionTest,testJsonSerializationDefaults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,BitemporalSearchIT,testBitemporalQueryWithNowValueTooLong,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,BitemporalSearchIT,testBitemporalQueryWithNowValueTooLong,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyEmptyAsciiField,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyEmptyAsciiField,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyEmptyAsciiField,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeTextField1,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeTextField1,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeBigintField2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeBigintField2,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeUUIDField4,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,testRangeUUIDField4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,DoubleMapperValidTypesIndexCreationIT,after,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,StringMapperValidTypesIndexCreationIT,regExValues,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,StringMapperValidTypesIndexCreationIT,regExValues,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongSkinnyRowsIT,testFilter1000,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongSkinnyRowsIT,testFilter1000,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,StatelessSearchWithWideRowsIT,after,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,BooleanMapperTest,testValueLong,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,GeoPointMapperTest,testGetLatitudeFromStringColumn,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,DateRangeConditionTest,testParseSpatialOperationBlank,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testBuildTooLargeMaxLongitude,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,RangeConditionTest,testStringClose,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",19,27,0.7
com.stratio.cassandra.lucene.search.condition,RangeConditionTest,testStringClose,junit:junit,Testing Frameworks,"testing,junit",8,27,0.3
com.stratio.cassandra.lucene.testsAT.issues,Issue286IT,testFrozenTupleAsClusteringKey,junit:junit,Testing Frameworks,"testing,junit",1,12,0.08
com.stratio.cassandra.lucene.testsAT.issues,Issue286IT,testFrozenTupleAsClusteringKey,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",11,12,0.92
com.stratio.cassandra.lucene.testsAT.issues,Issue64IT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyAsciiFieldWith5MaxEditsAndTranspositions,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyAsciiFieldWith5MaxEditsAndTranspositions,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchDecimalField4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchDecimalField4,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RegexpSearchIT,testRegexpSetField1,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RegexpSearchIT,testRegexpSetField1,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.util,CassandraUtils,asInsert,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",4,4,1.0
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongWideRowsIT,testQueryAll200,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongWideRowsIT,testQueryAll200,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,UDFsIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testGeoDistanceConditionDefaults,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema,SchemaBuilderTest,testBuildNumeric,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,10,0.1
com.stratio.cassandra.lucene.schema,SchemaBuilderTest,testBuildNumeric,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,10,0.1
com.stratio.cassandra.lucene.schema,SchemaBuilderTest,testBuildNumeric,junit:junit,Testing Frameworks,"testing,junit",8,10,0.8
com.stratio.cassandra.lucene.schema,SchemaTest,testGetMapper,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.stratio.cassandra.lucene.schema.mapping,DateMapperTest,testBaseLong,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,GeoShapeMapperTest,testConstructorWithNullColumn,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,IntegerMapper,indexedField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,7,1.0
com.stratio.cassandra.lucene.schema.mapping,IntegerMapperTest,testExtractAnalyzers,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search.condition,RegexpConditionTest,testBuildNullValue,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,WildcardConditionTest,testBuildDefaults,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoPointsIT,testConcaveShapesIsWithin,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoPointsIT,testConcaveShapesIsWithin,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testContainsPoint6,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.issues,Issue286IT,testFrozenUdtAsClusteringKey,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",9,10,0.9
com.stratio.cassandra.lucene.testsAT.issues,Issue286IT,testFrozenUdtAsClusteringKey,junit:junit,Testing Frameworks,"testing,junit",1,10,0.1
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBigintField2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchIT,testMatchBigintField2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RegexpSearchIT,testRegexpInetField5,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RegexpSearchIT,testRegexpInetField5,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.udt,UDTCollectionsIT,testSimpleUDTListOfMapMap,junit:junit,Testing Frameworks,"testing,junit",1,23,0.04
com.stratio.cassandra.lucene.testsAT.udt,UDTCollectionsIT,testSimpleUDTListOfMapMap,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",22,23,0.96
com.stratio.cassandra.lucene.testsAT.varia,SortWithSkinnyRowsIT,testSortPartitionDesc,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
