groupId,artifactId,version,mcrCategories,mcrTags,downloaded,dlVersIfDiff,jarURL,pathToJAR
org.apache.lucene,lucene-core,8.5.0,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",true,,https://repo1.maven.org/maven2/org/apache/lucene/lucene-core/8.5.0/lucene-core-8.5.0.jar,temp/dependencies/magese/ik-analyzer-solr/org/apache/lucene/lucene-core/8.5.0/lucene-core-8.5.0.jar
org.apache.lucene,lucene-analyzers-common,8.5.0,,"lucene,analyzer,apache,index",true,,https://repo1.maven.org/maven2/org/apache/lucene/lucene-analyzers-common/8.5.0/lucene-analyzers-common-8.5.0.jar,temp/dependencies/magese/ik-analyzer-solr/org/apache/lucene/lucene-analyzers-common/8.5.0/lucene-analyzers-common-8.5.0.jar
org.apache.lucene,lucene-queryparser,8.5.0,,"lucene,apache,index",true,,https://repo1.maven.org/maven2/org/apache/lucene/lucene-queryparser/8.5.0/lucene-queryparser-8.5.0.jar,temp/dependencies/magese/ik-analyzer-solr/org/apache/lucene/lucene-queryparser/8.5.0/lucene-queryparser-8.5.0.jar
