filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,35,35,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,40,18,Parameter,org.apache.commons.configuration.ConfigurationException,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,35,26,VariableDeclarator,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,36,42,VariableDeclarator,org.apache.commons.configuration.HierarchicalINIConfiguration,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,36,58,NameExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,38,39,NameExpr,org.apache.commons.configuration.HierarchicalINIConfiguration,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,39,32,NameExpr,org.apache.commons.configuration.HierarchicalINIConfiguration,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,42,23,NameExpr,org.apache.commons.configuration.ConfigurationException,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,32,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,36,58,MethodCallExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,38,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,38,39,MethodCallExpr,org.apache.commons.configuration.AbstractConfiguration,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,39,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,39,32,MethodCallExpr,org.apache.commons.configuration.AbstractConfiguration,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,41,13,MethodCallExpr,null,false (null),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetConfiguration,42,23,MethodCallExpr,null,false (null),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,49,35,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,54,26,ObjectCreationExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,55,18,Parameter,org.apache.commons.configuration.ConfigurationException,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,58,18,Parameter,java.io.IOException,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,49,26,VariableDeclarator,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,50,18,VariableDeclarator,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,50,24,NameExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,51,24,NameExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,52,24,NameExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,53,24,NameExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,54,57,NameExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,57,23,NameExpr,org.apache.commons.configuration.ConfigurationException,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,59,62,NameExpr,java.io.IOException,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,46,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,50,24,MethodCallExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,51,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,51,24,MethodCallExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,52,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,52,24,MethodCallExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,53,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,53,24,MethodCallExpr,java.io.File,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,54,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,56,13,MethodCallExpr,null,false (null),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,57,23,MethodCallExpr,null,false (null),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,59,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetDir,59,62,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,66,35,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,69,18,Parameter,org.apache.commons.configuration.ConfigurationException,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,72,18,Parameter,java.net.MalformedURLException,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,66,26,VariableDeclarator,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,67,24,VariableDeclarator,org.apache.http.client.HttpClient,true,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,67,33,NameExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,68,27,NameExpr,org.apache.http.client.HttpClient,true,org.apache.httpcomponents:httpclient,HTTP Clients,"apache,client,http"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,71,23,NameExpr,org.apache.commons.configuration.ConfigurationException,true,commons-configuration:commons-configuration,Configuration Libraries,config
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,74,23,NameExpr,java.net.MalformedURLException,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,63,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,67,33,MethodCallExpr,com.github.rnewson.couchdb.lucene.Config,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,68,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,70,13,MethodCallExpr,null,false (null),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,71,23,MethodCallExpr,null,false (null),,,
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,73,13,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/ConfigTest.java,com.github.rnewson.couchdb.lucene,ConfigTest,testGetClient,74,23,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,27,22,ClassExpr,java.lang.IllegalArgumentException,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,29,9,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,29,27,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,28,43,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,notValidDocument,27,5,NormalAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,34,35,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,34,53,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,33,40,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,34,29,VariableDeclarator,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,35,20,NameExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,32,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,35,9,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,35,20,MethodCallExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,validDocument,35,33,MethodCallExpr,org.hamcrest.CoreMatchers,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,40,33,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,41,35,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,39,33,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,40,26,VariableDeclarator,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,41,29,VariableDeclarator,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,41,53,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,42,20,NameExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,42,37,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,38,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,42,9,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,42,20,MethodCallExpr,com.github.rnewson.couchdb.lucene.couchdb.CouchDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/CouchDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,CouchDocumentTest,asJson,42,34,MethodCallExpr,org.hamcrest.CoreMatchers,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,notDesignDocument,28,22,ClassExpr,java.lang.IllegalArgumentException,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,notDesignDocument,30,9,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,notDesignDocument,30,28,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,notDesignDocument,29,44,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,notDesignDocument,28,5,NormalAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,35,37,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,35,56,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,34,34,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,35,30,VariableDeclarator,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,36,20,NameExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,33,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,36,9,MethodCallExpr,org.junit.Assert,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,36,20,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,36,20,MethodCallExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,noViews,36,47,MethodCallExpr,org.hamcrest.CoreMatchers,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,41,33,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,44,37,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,47,33,ObjectCreationExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,51,37,ObjectCreationExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,40,32,ClassOrInterfaceType,java.lang.Exception,false (JRE),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,41,26,VariableDeclarator,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,44,26,VariableDeclarator,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,47,26,VariableDeclarator,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,51,30,VariableDeclarator,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,42,9,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,45,9,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,45,29,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,48,9,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,49,9,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,49,30,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,51,56,NameExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,52,20,NameExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,53,20,NameExpr,com.github.rnewson.couchdb.lucene.couchdb.DesignDocument,false (src),,,
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,39,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,Testing Frameworks,"testing,junit"
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,42,9,MethodCallExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,45,9,MethodCallExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
src/test/java/com/github/rnewson/couchdb/lucene/couchdb/DesignDocumentTest.java,com.github.rnewson.couchdb.lucene.couchdb,DesignDocumentTest,views,48,9,MethodCallExpr,org.json.JSONObject,true,org.json:json,JSON Libraries,json
