filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,24,32,ObjectCreationExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,26,23,ObjectCreationExpr,java.io.BufferedReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,26,42,ObjectCreationExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,33,35,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,33,35,ObjectCreationExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,37,26,ObjectCreationExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,38,10,ObjectCreationExpr,org.ansj.splitWord.analysis.IndexAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,39,10,ObjectCreationExpr,org.ansj.splitWord.analysis.ToAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,40,10,ObjectCreationExpr,org.ansj.splitWord.analysis.DicAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,41,10,ObjectCreationExpr,org.ansj.splitWord.analysis.NlpAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,42,10,ObjectCreationExpr,org.ansj.splitWord.analysis.BaseAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,20,48,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,20,26,Parameter,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,22,10,VariableDeclarator,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,24,19,VariableDeclarator,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,26,18,VariableDeclarator,java.io.BufferedReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,27,10,VariableDeclarator,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,33,25,VariableDeclarator,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,33,25,VariableDeclarator,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,37,17,VariableDeclarator,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,26,59,NameExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,28,11,NameExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,28,18,NameExpr,java.io.BufferedReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,29,4,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,29,31,NameExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,34,3,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,34,3,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,34,15,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,38,28,NameExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,38,37,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,38,37,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,39,25,NameExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,39,34,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,39,34,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,40,26,NameExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,40,35,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,40,35,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,41,26,NameExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,41,35,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,41,35,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,42,27,NameExpr,java.io.StringReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,42,36,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,42,36,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,28,18,MethodCallExpr,java.io.BufferedReader,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,29,4,MethodCallExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,34,3,MethodCallExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,38,4,MethodCallExpr,org.ansj.ansj_lucene_plug.AppTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,39,4,MethodCallExpr,org.ansj.ansj_lucene_plug.AppTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,40,4,MethodCallExpr,org.ansj.ansj_lucene_plug.AppTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,41,4,MethodCallExpr,org.ansj.ansj_lucene_plug.AppTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,main,42,4,MethodCallExpr,org.ansj.ansj_lucene_plug.AppTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,49,57,ClassExpr,org.apache.lucene.analysis.tokenattributes.CharTermAttribute,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,47,25,ObjectCreationExpr,org.ansj.lucene.util.AnsjTokenizer,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,46,79,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,46,28,Parameter,org.ansj.splitWord.Analysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,46,41,Parameter,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,46,41,Parameter,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,47,13,VariableDeclarator,org.apache.lucene.analysis.Tokenizer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,49,22,VariableDeclarator,org.apache.lucene.analysis.tokenattributes.CharTermAttribute,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,50,4,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,47,43,NameExpr,org.ansj.splitWord.Analysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,47,47,NameExpr,java.util.List,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,47,47,NameExpr,org.ansj.recognition.impl.StopRecognition,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,48,10,NameExpr,org.apache.lucene.analysis.Tokenizer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,49,34,NameExpr,org.apache.lucene.analysis.Tokenizer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,50,4,NameExpr,java.lang.System,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,50,23,NameExpr,org.apache.lucene.analysis.tokenattributes.CharTermAttribute,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,48,10,MethodCallExpr,org.apache.lucene.analysis.TokenStream,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,49,34,MethodCallExpr,org.apache.lucene.util.AttributeSource,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/AppTest.java,org.ansj.ansj_lucene_plug,AppTest,parse,50,4,MethodCallExpr,java.io.PrintStream,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,33,39,ObjectCreationExpr,org.apache.lucene.store.RAMDirectory,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,33,27,VariableDeclarator,org.apache.lucene.store.Directory,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,35,42,ObjectCreationExpr,org.ansj.lucene6.AnsjAnalyzer,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,35,26,VariableDeclarator,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,35,59,FieldAccessExpr,org.ansj.lucene6.AnsjAnalyzer.TYPE,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,35,59,NameExpr,org.ansj.lucene6.AnsjAnalyzer.TYPE,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,37,42,ObjectCreationExpr,org.ansj.lucene6.AnsjAnalyzer,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,37,26,VariableDeclarator,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,37,59,FieldAccessExpr,org.ansj.lucene6.AnsjAnalyzer.TYPE,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,,37,59,NameExpr,org.ansj.lucene6.AnsjAnalyzer.TYPE,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,55,25,ObjectCreationExpr,org.apache.lucene.queryparser.classic.QueryParser,true,org.apache.lucene:lucene-queryparser,,"lucene,apache,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,39,48,ClassOrInterfaceType,org.apache.lucene.index.CorruptIndexException,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,39,71,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,39,84,ClassOrInterfaceType,org.apache.lucene.queryparser.classic.ParseException,true,org.apache.lucene:lucene-queryparser,,"lucene,apache,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,39,26,Parameter,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,45,10,VariableDeclarator,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,49,10,VariableDeclarator,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,41,21,FieldAccessExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,42,21,FieldAccessExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,43,21,FieldAccessExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,47,3,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,41,3,NameExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,41,21,NameExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,42,3,NameExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,42,21,NameExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,43,3,NameExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,43,21,NameExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,47,3,NameExpr,java.lang.System,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,47,22,NameExpr,org.ansj.splitWord.analysis.IndexAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,47,42,NameExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,52,9,NameExpr,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,52,24,NameExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,55,10,NameExpr,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,55,49,NameExpr,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,55,70,NameExpr,java.lang.String,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,41,3,MethodCallExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,42,3,MethodCallExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,43,3,MethodCallExpr,org.ansj.library.DicLibrary,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,47,3,MethodCallExpr,java.io.PrintStream,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,47,22,MethodCallExpr,org.ansj.splitWord.analysis.IndexAnalysis,true,org.ansj:ansj_seg,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,52,3,MethodCallExpr,org.ansj.ansj_lucene_plug.HeightLightTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,55,3,MethodCallExpr,org.ansj.ansj_lucene_plug.HeightLightTest,false (src),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,main,55,25,MethodCallExpr,org.apache.lucene.queryparser.classic.QueryParserBase,true,org.apache.lucene:lucene-queryparser,,"lucene,apache,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,search,61,29,ObjectCreationExpr,org.apache.lucene.search.IndexSearcher,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,search,58,68,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
plugin/ansj_lucene6_plugin/src/test/java/org/ansj/ansj_lucene_plug/HeightLightTest.java,org.ansj.ansj_lucene_plug,HeightLightTest,search,58,29,Parameter,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index"
